2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_en-us_e545a499c6655a3d
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32_31bf3856ad364e35_6.1.7601.23338_none_e5c7866efdee4a90
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_es-es_c3288416cfc5adee
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-security-schannel_31bf3856ad364e35_6.1.7601.23338_none_80b41b56850cd9d7
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_fi-fi_842c062abba63e0c
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-security-digest_31bf3856ad364e35_6.1.7601.23338_none_996b1b5fac7f16df
2016-10-11 03:03:50,Info                  CBS    Appl: Evaluating package applicability for package Package_196_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_sv-se_41962d21197eefe9
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-cryptbase_31bf3856ad364e35_6.1.7601.23338_none_c403a5c0ddc3fa4b
2016-10-11 03:04:01,Info                  CBS    Failed to get session package state for package: Package_115_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1 [HRESULT = 0x80070490 - ERROR_NOT_FOUND]
2016-10-11 03:03:39,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_es-es_c31dd656cfcd9f28
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_d6d2c0d28081d728
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-kernel32_31bf3856ad364e35_6.1.7601.23338_none_f25bb58986158bc4
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-msauditevtlog_31bf3856ad364e35_6.1.7601.23338_none_c9c1af12efda069c
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_a1ef593ddf6afddf
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_d29ee82f523ec133
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_7a58671cce25a861
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_230_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_de-de_0fb29e429ac85e1e
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_87c8777cb95e6244
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_cs-cz_1923df9bea568d89
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-ncrypt-dll_31bf3856ad364e35_6.1.7601.22948_none_6052dc96691091bd
2016-10-11 03:03:40,Info                  CBS    Appl: detectParent: package: Package_204_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_cac13372fbd40195
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_hu-hu_cf38f7c49dbe3160
2016-10-11 03:04:00,Info                  CBS    Appl: detectParent: package: Package_75_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:48,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:48,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:48,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:48,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:48,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-minkernelapinamespace_31bf3856ad364e35_6.1.7601.23338_none_0d3124baf33c851c
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_68dac23383f548b2
2016-10-11 03:03:39,Info                  CBS    Appl: detectParent: package: Package_124_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_fi-fi_6238db03c4e79152
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_fi-fi_624388c3c4dfa018
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..tionauthorityclient_31bf3856ad364e35_6.1.7601.22948_none_d9f23c80b41c0b40
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32_31bf3856ad364e35_6.1.7601.23338_none_41e621f2b64bbbc6
2016-10-11 03:04:02,Info                  CBS    Appl: detectParent: package: Package_for_KB3126587_RTM~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_86690978633ef797
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_nb-no_220b31cf9f1d3d45
2016-10-11 03:03:39,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_el-gr_d040bc2d31f25482
2016-10-11 03:03:50,Info                  CBS    Appl: Evaluating package applicability for package Package_215_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_zh-tw_cab685b2fbdbf2cf
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_for_KB2563227_RTM~31bf3856ad364e35~amd64~~6.1.1.0
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_c2a573133dc92604
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_69bc919f8364b88e
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_pt-pt_7d98ceeccc16bae7
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_en-us_c35d2732cf9ebc49
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_es-es_c31dd656cfcd9f28
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-smss_31bf3856ad364e35_6.1.7601.23338_none_152d22977d5c64cb
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_22e391a0b6c0965b
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_es-es_d501e73213f4cb2e
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_1d9d9bdf52ec5573
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_4c5a8dd85f6f5115
2016-10-11 03:03:40,Info                  CBS    Appl: detectParent: package: Package_198_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_he-il_cbe81f1e9fcd6332
2016-10-11 03:03:50,Info                  CBS    Appl: Evaluating package applicability for package Package_71_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:03:48,Info                  CBS    Appl: detectParent: package: Package_2_for_KB3078601~31bf3856ad364e35~amd64~~6.1.1.5
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_86a299203a6a8923
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_b7ebc01bf7d0d39e
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_a5f790b29de4f20d
2016-10-11 03:03:40,Info                  CBS    Appl: Evaluating package applicability for package Package_314_for_KB3033929~31bf3856ad364e35~amd64~~6.1.1.1
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-os-kernel_31bf3856ad364e35_6.1.7601.23338_none_6eaf96652b8fa448
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-systemrestore-main_31bf3856ad364e35_6.1.7601.22948_none_a572f26fe310f279
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_6429c4ac79467d1e
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_0406d284d113d8e9
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-appid_31bf3856ad364e35_6.1.7601.23338_none_b5e9e093e1f14f1c
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_b2b8665f53d72d29
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-systemrestore-main_31bf3856ad364e35_6.1.7601.23338_none_a57da02fe309013f
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_b2adb89f53df1e63
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_34bcf4bbfaefb39b
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.22948_zh-tw_38ae8451f8688145
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_he-il_01ab277d01a98a6c
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_de-de_be4db5b628633f4e
2016-10-11 03:03:40,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_es-es_5c4587dbd177db8c
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-rpc-local_31bf3856ad364e35_6.1.7601.23338_none_12986f5f74de5275
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_7c69189158a6b850
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_el-gr_7ac02096602aaa35
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_26dfcef6b43172cb
2016-10-11 03:03:39,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_ru-ru_b054f5a3684e37f4
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_es-es_579dadcd7d4b7b68
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_46ccc0abc09071d6
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_a1ef593ddf6afddf
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_he-il_4de10633f0a95408
2016-10-11 03:04:02,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_he-il_5dc9c300ba06fba2
2016-10-11 03:04:01,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_9dbf7664d1d46fe5
2016-10-11 03:04:00,Info                  CBS    Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_da-dk_c122207a268ceab4
2016-10-11 03:04:00,Info                  CBS    Appl: Evaluating applicability block(non detectUpdate part)
2016-10-11 03:03:50,Info                  CBS    Appl: detectParent: package: Package_93_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1
