timestamp,log_level,component,message,is_continuation,group
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.22948_pt-br_7cac51c0ccaf3c45,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-cryptbase_31bf3856ad364e35_6.1.7601.23338_none_c403a5c0ddc3fa4b,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_he-il_9f3b410063166412,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_el-gr_d4dbe1e814053652,0,2016-10-11 03:04:02
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_nl-nl_15861c565a58e5ee,0,2016-10-11 03:03:39
2016-10-11 03:03:48,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft.windows.gdiplus_6595b64144ccf1df_1.0.7601.23149_none_6cb508150708b7c2,0,2016-10-11 03:03:48
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-rpc-http_31bf3856ad364e35_6.1.7601.23338_none_fe96bd386f1decc4,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_nb-no_8b680ab3b996e9eb,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_da-dk_3f293964d5b0f9de,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_7c69189158a6b850,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Failed to get session package state for package: Package_88_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1 [HRESULT = 0x80070490 - ERROR_NOT_FOUND],0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-digest_31bf3856ad364e35_6.1.7601.22948_none_a3b517f1e0e7ca14,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_da-dk_127c5b4698f9fabe,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_c7e535380c466ecd,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ko-kr_95974c1e7f5582bf,0,2016-10-11 03:04:01
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_zh-cn_bc009565b872c3f9,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_0c7e3ee720a3b7f0,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-csrsrv_31bf3856ad364e35_6.1.7601.23338_none_3279b1a0098866da,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_zh-tw_16f2c242ca3f79f0,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_1590ca165a50f4b4,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_4c5a8dd85f6f5115,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Appl: detectParent: package: Package_194_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_he-il_cbe81f1e9fcd6332,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_0944156c96dd555f,0,2016-10-11 03:04:01
2016-10-11 03:03:48,Info,CBS,Appl: Evaluating package applicability for package Package_for_KB3055642_RTM~31bf3856ad364e35~amd64~~6.1.1.0,0,2016-10-11 03:03:48
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-systemrestore-main_31bf3856ad364e35_6.1.7601.23338_none_afd24a821769c33a,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_fi-fi_061a3f800c8a201c,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_tr-tr_635fd6be4ab7e17c,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_de-de_ce367282f1c0e6e8,0,2016-10-11 03:04:02
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_253_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_b50c51035260c10d,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.22948_pt-pt_7d8e212ccc1eac21,0,2016-10-11 03:03:40
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_fr-fr_5b26471e7c9f71ea,0,2016-10-11 03:04:00
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_156_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_156_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_en-us_5c84d8b7d148f8ad,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_he-il_4de10633f0a95408,0,2016-10-11 03:04:02
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_fi-fi_fb6b3a48c689dc7c,0,2016-10-11 03:04:00
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.22948_ar-sa_509b535a016ac197,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-bcrypt-primitives-dll_31bf3856ad364e35_6.1.7601.23338_none_14b0ae298e76debc,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_da-dk_1d40bbfddeea5bea,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: detect Parent,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-advapi32.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_e287a4fc1b9c68cd,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.22948_ru-ru_01b9de2fdab356c4,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_e48df07a348fc3f8,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_nl-nl_3426ba5ae8fb4973,0,2016-10-11 03:04:02
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_2_for_KB2563227~31bf3856ad364e35~amd64~~6.1.1.0,0,2016-10-11 03:03:50
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_es-es_c3288416cfc5adee,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_ar-sa_d29ee82f523ec133,0,2016-10-11 03:04:01
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_da-dk_c11772ba2694dbee,0,2016-10-11 03:03:39
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:03:50,Info,CBS,Appl: detect Parent,0,2016-10-11 03:03:50
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_zh-cn_22e391a0b6c0965b,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_ru-ru_a5a5f06c224df454,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_c4f95db73c52b9e8,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: SelfUpdate detect,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: SelfUpdate detect,0,2016-10-11 03:04:02
2016-10-11 03:04:02,Info,CBS,Appl: SelfUpdate detect,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..ityclient.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_c29ac5533dd1173e,0,2016-10-11 03:03:40
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-lsa_31bf3856ad364e35_6.1.7601.22948_none_0f32579cc0fdee81,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_7019cf22feb26710,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_hu-hu_a296c76660ff4106,0,2016-10-11 03:04:01
2016-10-11 03:03:39,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.22948_zh-cn_12ebd72cccd68eba,0,2016-10-11 03:03:39
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..os-loader.resources_31bf3856ad364e35_6.1.7601.23338_pt-br_d6d2c0d28081d728,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.22948_pl-pl_b2adb89f53df1e63,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_cs-cz_a1ef593ddf6afddf,0,2016-10-11 03:04:01
2016-10-11 03:04:00,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-lsa.resources_31bf3856ad364e35_6.1.7601.23338_pl-pl_e48df07a348fc3f8,0,2016-10-11 03:04:00
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-ocspsvc.resources_31bf3856ad364e35_6.1.7601.23338_it-it_401ae3a8afd7b0f3,0,2016-10-11 03:04:01
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-security-kerberos_31bf3856ad364e35_6.1.7601.22948_none_4569ffb3e09f8448,0,2016-10-11 03:03:40
2016-10-11 03:03:50,Info,CBS,Appl: detectParent: package: Package_for_KB3147071~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:03:50
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: wow64_microsoft-windows-security-ntlm_31bf3856ad364e35_6.1.7601.22948_none_e59ab9adc6bd7963,0,2016-10-11 03:03:40
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_it-it_e47d1a13474f7748,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_hu-hu_ba8eb7be0913cedc,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-m..ditevtlog.resources_31bf3856ad364e35_6.1.7601.23338_hu-hu_46782be2a8a1cfd0,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-ncrypt-dll_31bf3856ad364e35_6.1.7601.23338_none_605d8a566908a083,0,2016-10-11 03:04:02
2016-10-11 03:03:40,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: x86_microsoft-windows-crypt32-dll.resources_31bf3856ad364e35_6.1.7601.22948_th-th_5ac1886f6b2dbafc,0,2016-10-11 03:03:40
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-b..t-windows.resources_31bf3856ad364e35_6.1.7601.23338_sv-se_6036cb25a821536e,0,2016-10-11 03:04:01
2016-10-11 03:04:02,Info,CBS,Appl: detectParent: package: Package_216_for_KB3126587~31bf3856ad364e35~amd64~~6.1.1.1,0,2016-10-11 03:04:02
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-msauditevtlog_31bf3856ad364e35_6.1.7601.23338_none_25e04a96a83777d2,0,2016-10-11 03:04:01
2016-10-11 03:04:01,Info,CBS,Applicability(ComponentAnalyzerEvaluateSelfUpdate): Component: amd64_microsoft-windows-c..integrity.resources_31bf3856ad364e35_6.1.7601.23338_ja-jp_86a299203a6a8923,0,2016-10-11 03:04:01
